,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,canabis
1124,0,0,0.412820002,0,0.262143073,0.717886882,0.355251945,0.647268093,0.541541583,0.387201388,0.565342643,0.825751648,1
1125,0,0,0.412820002,0,0.262143073,0.665680759,0.188490591,0.413997804,0.660788717,0.318475851,0.629735104,0.619957452,1
1126,0,0,0.412820002,0.186098464,0.262143073,0.283985996,0.31188205,0.673142754,0.732522024,0.24285438,0.428474303,0.619957452,1
1127,0,0,0.412820002,0.186098464,0.262143073,0.575966603,0.525606839,0.501355347,0.49750459,0.222642855,0.705067942,0.710932676,1
1128,0.246475415,1,0.537680871,0,0.262143073,0.853317385,0.622976056,0.647268093,0.200019628,0.24285438,0.809490823,1,1
1129,0.246475415,0,0.814328504,0.066418013,0.262143073,0.607576997,0.393844707,0.553046373,0.325057153,0.4601557,0.428474303,0.465658053,1
1130,0.40913683,0,0.537680871,0.308600767,0.262143073,0.317006243,0.525606839,0.798385242,0.660788717,0.537457135,0.705067942,0.710932676,1
1131,0,0,0.814328504,0,0.262143073,0.575966603,0.696415317,0.348942765,0.367653766,0.423874828,0.809490823,0.619957452,1
1132,0,0,0.273376347,0,0.262143073,0.717886882,0.597404343,0.478690123,0.306184981,0.263158275,0.705067942,0.825751648,1
1133,0.246475415,1,1,1,0.262143073,0.506431157,0.54917179,0.392938917,0.49750459,0.56003129,0.215400826,0.308011329,0
1134,0.246475415,1,0.653938212,0.186098464,0.262143073,0.560562101,0.206510219,0.527022738,0.58521343,0.318475851,0.428474303,0.308011329,0
1135,0.246475415,0,0.412820002,0,0.262143073,0.591501701,0.31188205,0.602340848,0.044309772,0.423874828,0.809490823,0.825751648,1
1136,0,1,0.412820002,0,0.262143073,0.377442942,0.572721469,0.553046373,0.70933015,0.4601557,0.428474303,0.825751648,1
1137,0.246475415,1,0.653938212,0.308600767,0.262143073,0.7521478,0.250544453,0.647268093,0.34480106,0.280854184,0.565342643,0.825751648,1
1138,0.40913683,0,0.537680871,0,0.262143073,0.575966603,0.31188205,0.553046373,0.477648108,0.584415303,0.565342643,0.539559173,1
1139,0,1,0.412820002,0,0.262143073,0.808622069,0.206510219,0.730990326,0.70933015,0.335773418,0.428474303,0.825751648,1
1140,0.577495711,0,0.653938212,1,0.262143073,0.547362907,0.333217265,0.413997804,0.456453717,0.405822432,0.503572574,0.308011329,0
1141,0,0,0.412820002,0.510395778,0.262143073,0.7521478,0.37688344,0.413997804,0.325057153,0.185210255,0.428474303,0.539559173,1
1142,0.246475415,0,0.814328504,0,0.262143073,0.547362907,0.393844707,0.577651509,0.49750459,0.353580459,0.337920229,0.224398219,1
1143,0.246475415,0,0.653938212,0,0.262143073,0.104982125,0.432804,0.348942765,0.28646128,0.635593587,0.428474303,0.539559173,1
1144,0.40913683,0,0.537680871,0,0.262143073,0.787181911,0.355251945,0.553046373,0.28646128,0.318475851,0.629735104,0.388117124,1
1145,0,0,0.412820002,0,0.262143073,0.534322506,0.525606839,0.553046373,0.41249033,0.405822432,0.565342643,1,1
1146,0.577495711,1,0.273376347,0.308600767,0.262143073,0.428031444,0.597404343,0.478690123,0.563290189,0.635593587,0.337920229,0.388117124,1
1147,0.246475415,0,0.412820002,0,0.262143073,0.697353483,0.432804,0.62459963,0.660788717,0.56003129,0.503572574,0.619957452,1
1148,0.40913683,1,0.653938212,0,0.262143073,0.769405888,0.230828087,0.435689834,0.456453717,0.318475851,0.629735104,0.308011329,1
1149,0.782830278,1,0.814328504,0,0.405212539,0.560562101,0.393844707,0.413997804,0.325057153,0.4601557,0.565342643,1,0
1150,0,0,0.273376347,0.186098464,0.262143073,0.591501701,0.37688344,0.501355347,0.477648108,0.222642855,0.565342643,0.825751648,1
1151,0,1,0.814328504,1,0.262143073,0.575966603,0.525606839,0.577651509,0.609826923,0.423874828,0.503572574,0.710932676,1
1152,0,0,1,1,0.262143073,0.377442942,0.765874652,0.798385242,0.732522024,0.423874828,0.428474303,0.825751648,1
1153,0,1,0.412820002,1,0.262143073,0.547362907,0.476347998,0.478690123,0.41249033,0.56003129,0.428474303,0.388117124,1
1154,0,0,0.412820002,1,0.262143073,0.607576997,0.796105903,0.83539901,0.563290189,0.44143074,0.705067942,0.710932676,1
1155,0.577495711,0,0.537680871,0.510395778,0.262143073,0.444787921,0.500507036,0.478690123,0.325057153,0.635593587,0.337920229,0.619957452,1
1156,0.246475415,1,0.653938212,0.535184955,0.262143073,0.607576997,0.476347998,0.553046373,0.49750459,0.335773418,0.503572574,0.825751648,1
1157,0,0,0.225940438,0,0.405212539,0.636657075,0.333217265,0.299518747,0.367653766,0.517796938,0.565342643,0.710932676,1
1158,0,0,0.412820002,0,0.262143073,0.520448066,0.476347998,0.798385242,0.518958769,0.537457135,0.565342643,1,1
1159,0.246475415,1,1,1,0.262143073,0.492044718,0.355251945,0.577651509,0.635892344,0.79515697,0.337920229,0.388117124,0
1160,0.246475415,0,0.225940438,0.308600767,0.262143073,0.462486773,0.54917179,0.527022738,0.518958769,0.56003129,0.503572574,0.539559173,1
1161,0.246475415,0,0.412820002,0,0.262143073,0.636657075,0.333217265,0.602340848,0.41249033,0.663676696,0.629735104,0.465658053,1
1162,0.40913683,0,0.653938212,0,0.262143073,0.462486773,0.412116325,0.673142754,0.609826923,0.24285438,0.809490823,1,1
1163,0.246475415,0,0.653938212,0,0.262143073,0.591501701,0.355251945,0.702175032,0.456453717,0.584415303,0.428474303,0.539559173,1
1164,0,0,0.273376347,0,0.262143073,0.636657075,0.454133106,0.762566512,0.390173077,0.353580459,0.629735104,0.710932676,1
1165,0.577495711,0,0.537680871,0,0.262143073,0.575966603,0.476347998,0.501355347,0.222033796,0.353580459,0.565342643,0.619957452,1
1166,0.40913683,1,0.653938212,0,0.262143073,0.336889626,0.696415317,0.762566512,0.6856187,0.537457135,0.337920229,0.465658053,1
1167,0.40913683,0,0.412820002,0,0.262143073,0.534322506,0.412116325,0.527022738,0.390173077,0.517796938,0.337920229,0.619957452,1
1168,0,0,0.412820002,0,0.262143073,0.477549942,0.525606839,0.372051675,0.58521343,0.635593587,0.629735104,0.619957452,1
1169,0,1,0.412820002,0,0.262143073,0.575966603,0.525606839,0.762566512,0.58521343,0.584415303,0.215400826,0.539559173,1
1170,0,0,0.412820002,0,0.405212539,0.520448066,0.37688344,0.673142754,0.456453717,0.663676696,0.428474303,0.710932676,1
1171,0.246475415,0,0.814328504,0,0.262143073,0.560562101,0.37688344,0.527022738,0.367653766,0.663676696,0.809490823,1,1
1172,0,0,0.412820002,0,0.405212539,0.300564387,0.500507036,0.392938917,0.609826923,0.4601557,0.428474303,0.710932676,1
1173,0,0,0.412820002,0.186098464,0.262143073,0.636657075,0.476347998,0.527022738,0.306184981,0.370263194,0.215400826,0.539559173,1
1174,0.246475415,1,0.412820002,0,0.262143073,0.444787921,0.54917179,0.553046373,0.732522024,0.517796938,0.705067942,0.619957452,1
1175,0.246475415,1,0.814328504,0,0.262143073,0.82978916,0.572721469,0.83539901,0.097626979,0.318475851,0.809490823,1,1
1176,0,0,0.412820002,0,0.262143073,0.39666592,0.454133106,0.435689834,0.609826923,0.4601557,0.428474303,0.224398219,1
1177,0,0,0.412820002,0,0.262143073,0.492044718,0.250544453,0.577651509,0.41249033,0.4601557,0.337920229,0.619957452,1
1178,0.246475415,0,0.412820002,0.186098464,0.262143073,0.769405888,0.432804,0.435689834,0.43458965,0.353580459,0.503572574,0.619957452,1
1179,0.246475415,1,0.537680871,0.308600767,0.262143073,0.575966603,0.432804,0.435689834,0.822465044,0.387201388,0.565342643,0.539559173,1
1180,0,0,0.653938212,0,0.262143073,0.444787921,0.670141084,0.673142754,0.456453717,0.761484084,0.337920229,0.465658053,1
1181,0.577495711,0,0.157910811,0,0.262143073,0.492044718,0.31188205,0.501355347,0.635892344,0.537457135,0.428474303,0.710932676,1
1182,0,0,0.412820002,0,0.262143073,0.636657075,0.454133106,0.62459963,0.367653766,0.370263194,0.629735104,0.710932676,1
1183,0,0,0.412820002,0.186098464,0.262143073,0.357847466,0.597404343,0.577651509,0.58521343,0.387201388,0.809490823,0.619957452,1
1184,0.246475415,1,0.653938212,1,0.262143073,0.697353483,0.454133106,0.673142754,0.563290189,0.499040227,0.503572574,0.539559173,1
1185,0.782830278,1,1,0,0.262143073,0.462486773,0.572721469,0.602340848,0.43458965,0.499040227,0.428474303,0.539559173,1
1186,0,0,0.412820002,0.535184955,0.262143073,0.336889626,0.722089354,0.602340848,0.41249033,0.499040227,0.705067942,0.619957452,1
1187,0,0,0.814328504,0,0.262143073,0.184901511,0.54917179,0.647268093,0.762481382,0.635593587,0.337920229,0.388117124,1
1188,0,1,0.412820002,0,0.262143073,0.607576997,0.597404343,0.602340848,0.518958769,0.128634149,0.809490823,0.825751648,0
1189,0,0,0.273376347,0.535184955,0.262143073,0.7521478,0.269701857,0.602340848,0.563290189,0.335773418,0.809490823,0.825751648,1
1190,0,0,0.412820002,0,0.262143073,0.104982125,0.670141084,0.702175032,0.732522024,0.423874828,0.503572574,0.619957452,1
1191,0.40913683,0,0.653938212,0,0.262143073,0.560562101,0.525606839,0.647268093,0.34480106,0.56003129,0.565342643,0.825751648,0
1192,0,0,0.412820002,0,0.262143073,0.649317557,0.432804,0.527022738,0.43458965,0.263158275,0.629735104,0.619957452,1
1193,0,0,0.412820002,0,0.262143073,0.591501701,0.454133106,0.435689834,0.390173077,0.423874828,0.428474303,0.710932676,1
1194,0.246475415,0,0.653938212,0.535184955,0.262143073,0.377442942,0.454133106,0.501355347,0.222033796,0.4601557,0.565342643,0.132468045,0
1195,0.246475415,0,0.157910811,0,0.262143073,0.462486773,0.125978564,0.413997804,0.49750459,0.537457135,0.215400826,0.308011329,1
1196,0,0,0.412820002,0,0.262143073,0.82978916,0.083334097,0.323599232,0.541541583,0.222642855,0.565342643,0.825751648,1
1197,0.246475415,1,0.653938212,0.186098464,0.262143073,0.534322506,0.250544453,0.602340848,0.635892344,0.263158275,0.428474303,0.308011329,0
1198,0,0,0.412820002,0,0.262143073,0.560562101,0.646991536,0.83539901,0.390173077,0.405822432,0.705067942,1,1
1199,0,0,0.412820002,0,0.262143073,0.413474338,0.622976056,0.577651509,0.34480106,0.387201388,0.428474303,0.710932676,1
1200,0,0,0.273376347,0,0.4090609,0.575966603,0.572721469,0.478690123,0.306184981,0.4601557,0.565342643,0.825751648,1
1201,0.246475415,0,0.412820002,0,0.262143073,0.636657075,0.289795445,0.602340848,0.34480106,0.335773418,0.503572574,0.710932676,1
1202,0,1,0.273376347,1,0.262143073,0.357847466,0.412116325,0.527022738,0.200019628,0.300104493,0.705067942,0.619957452,1
1203,0.577495711,0,0.653938212,1,0.262143073,0.444787921,0.742043966,0.762566512,0.70933015,0.688508123,0.428474303,0.465658053,0
1204,0,0,0.537680871,0,0.405212539,0.534322506,0.500507036,0.647268093,0.179819649,0.710992795,0.629735104,1,1
1205,0,0,0.412820002,0.535184955,0.293722858,0.283985996,0.355251945,0.62459963,0.34480106,0.44143074,0.565342643,0.619957452,1
1206,0.577495711,0,0.653938212,0.308600767,0.262143073,0.357847466,0.597404343,0.456994854,0.34480106,0.609443014,0.629735104,0.710932676,1
1207,0,0,0.412820002,0.535184955,0.262143073,0.300564387,0.670141084,0.62459963,0.41249033,0.387201388,0.629735104,0.619957452,1
1208,0,0,0.412820002,0.186098464,0.262143073,0.477549942,0.333217265,0.577651509,0.43458965,0.353580459,0.215400826,0.710932676,1
1209,0,1,0.412820002,0.535184955,0.262143073,0.649317557,0.525606839,0.62459963,0.477648108,0.20484303,0.215400826,0.619957452,1
1210,0,0,0.412820002,0.308600767,0.262143073,0.477549942,0.525606839,0.62459963,0.43458965,0.499040227,0.503572574,0.710932676,1
1211,0.40913683,1,0.537680871,1,0.262143073,0.623275341,0.572721469,0.299518747,0.367653766,0.517796938,0.705067942,0.710932676,0
1212,0.246475415,0,0.537680871,0,0.262143073,0.697353483,0.412116325,0.673142754,0.49750459,0.370263194,0.629735104,0.710932676,1
1213,0,0,0.537680871,0.535184955,0.262143073,0.492044718,0.722089354,0.762566512,0.518958769,0.300104493,0.565342643,0.710932676,1
1214,0,0,0.412820002,0,0.262143073,0.575966603,0.597404343,0.478690123,0.367653766,0.499040227,0.503572574,0.710932676,1
1215,0.246475415,1,0.814328504,0,0.262143073,0.560562101,0.696415317,0.501355347,0.390173077,0.353580459,0.503572574,0.388117124,1
1216,0,1,0.412820002,0.186098464,0.262143073,0.317006243,0.525606839,0.647268093,0.325057153,0.280854184,0.337920229,0.710932676,1
1217,0,1,0.537680871,0,0.262143073,0.665680759,0.646991536,0.577651509,0.266060687,0.370263194,0.629735104,0.619957452,1
1218,0,1,0.273376347,0,0.262143073,0.665680759,0.454133106,0.553046373,0.28646128,0.405822432,0.629735104,0.825751648,1
1219,0,0,0.412820002,0,0.262143073,0.477549942,0.597404343,0.577651509,0.43458965,0.499040227,0.705067942,0.825751648,1
1220,0.246475415,0,1,0,0.262143073,0.444787921,0.145169567,0.172169559,0.477648108,0.479394462,0.428474303,0.224398219,0
1221,0,1,0.412820002,0,0.262143073,0.649317557,0.454133106,0.527022738,0.49750459,0.44143074,0.428474303,0.465658053,1
1222,0,0,0.653938212,0,0.262143073,0.607576997,0.722089354,0.62459963,0.518958769,0.635593587,0.503572574,1,1
1223,0.246475415,1,0.653938212,0,0.262143073,0.591501701,0.597404343,0.730990326,0.477648108,0.300104493,0.565342643,0.465658053,1
1224,0.40913683,0,0.157910811,0,0.262143073,0.682245792,0.412116325,0.553046373,0.58521343,0.280854184,0.215400826,0.465658053,1
1225,0,0,0.412820002,0,0.293722858,0.357847466,0.796105903,0.730990326,0.518958769,0.584415303,0.565342643,0.619957452,1
1226,0,1,0.273376347,0,0.262143073,0.534322506,0.525606839,0.702175032,0.43458965,0.479394462,0.503572574,0.539559173,1
1227,0,1,0.653938212,0.186098464,0.405212539,0.665680759,0.31188205,0.702175032,0.200019628,0.423874828,0.705067942,0.825751648,1
1228,0,1,0.412820002,0.186098464,0.262143073,0.7521478,0.432804,0.602340848,0.58521343,0.56003129,0.503572574,0.539559173,0
1229,0,0,0.653938212,1,0.262143073,0.623275341,0.432804,0.62459963,0.58521343,0.479394462,0.503572574,0.619957452,1
1230,0,0,0.412820002,0,0.262143073,0.520448066,0.333217265,0.527022738,0.541541583,0.584415303,0.215400826,0.132468045,1
1231,0.782830278,0,0.814328504,0,0.262143073,0.534322506,0.597404343,0.62459963,0.456453717,0.584415303,0.428474303,0.308011329,0
1232,0.577495711,1,0.814328504,1,0.262143073,0.263083067,0.622976056,0.730990326,0.58521343,0.499040227,0.428474303,0.132468045,0
1233,0,0,0.653938212,0,0.262143073,0.520448066,0.622976056,0.673142754,0.43458965,0.688508123,0.503572574,0.388117124,1
1234,0.246475415,0,0.273376347,0,0.262143073,0.560562101,0.54917179,0.673142754,0.660788717,0.387201388,0.565342643,0.539559173,1
1235,0,1,0.653938212,1,0.262143073,0.506431157,0.525606839,0.602340848,0.306184981,0.56003129,0.565342643,0.710932676,0
1236,0.577495711,1,0.412820002,1,0.262143073,0.575966603,0.500507036,0.577651509,0.58521343,0.499040227,0.565342643,0.388117124,0
1237,0.40913683,1,0.653938212,1,0.262143073,0.665680759,0.289795445,0.456994854,0.477648108,0.370263194,0.428474303,0.388117124,0
1238,0.246475415,1,0.653938212,1,0.262143073,0.317006243,0.622976056,0.323599232,0.34480106,0.479394462,0.428474303,0.619957452,0
1239,0.577495711,1,0.653938212,1,0.262143073,0.377442942,0.206510219,0.299518747,0.70933015,0.635593587,0.215400826,0.388117124,0
1240,0.246475415,1,0.653938212,1,0.262143073,0.591501701,0.500507036,0.372051675,0.518958769,0.300104493,0.337920229,0.388117124,1
1241,0.577495711,1,0.653938212,1,0.262143073,0.317006243,0.765874652,0.527022738,0.518958769,0.79515697,0.215400826,0.308011329,0
1242,0.577495711,1,0.537680871,1,0.262143073,0.317006243,0.454133106,0.172169559,0.732522024,0.318475851,0.215400826,0.132468045,0
1243,0.782830278,0,0.653938212,1,0.262143073,0.534322506,0.412116325,0.392938917,0.43458965,0.318475851,0.565342643,0.539559173,0
1244,0.577495711,1,0.537680871,1,0.262143073,0.428031444,0.454133106,0.478690123,0.6856187,0.584415303,0.215400826,0.465658053,0
1245,0.577495711,1,0.814328504,1,0.262143073,0.444787921,0.476347998,0.762566512,0.49750459,0.635593587,0.809490823,0.710932676,0
1246,0.40913683,1,0.814328504,1,0.262143073,0.377442942,0.476347998,0.602340848,0.43458965,0.663676696,0.337920229,0.388117124,0
1247,0.577495711,1,1,1,0.4090609,0.623275341,0.476347998,0.730990326,0.43458965,0.609443014,0.565342643,0.710932676,1
1248,0.40913683,1,0.225940438,1,0.262143073,0.560562101,0.250544453,0.210342739,0.34480106,0.300104493,0.215400826,0,0
1249,0.40913683,1,0.653938212,1,0.262143073,0.462486773,0.31188205,0.210342739,0.541541583,0.4601557,0.215400826,0.224398219,0
1250,0.246475415,1,0.653938212,1,0.405212539,0.520448066,0.37688344,0.478690123,0.43458965,0.405822432,0.428474303,0.465658053,0
1251,0.577495711,1,0.653938212,1,0.262143073,0.717886882,0.393844707,0.577651509,0.70933015,0.517796938,0.215400826,0.388117124,0
1252,0.40913683,1,0.653938212,1,0.262143073,0.357847466,0.412116325,0.527022738,0.306184981,0.584415303,0.629735104,0.619957452,0
1253,0.246475415,1,0.814328504,1,0.262143073,0.735489271,0.31188205,0.413997804,0.367653766,0.499040227,0.337920229,0.388117124,0
1254,0.246475415,1,1,1,0.262143073,0.377442942,0.622976056,0.435689834,0.41249033,0.499040227,0.215400826,0.308011329,0
1255,0.577495711,1,0.814328504,1,0.262143073,0.462486773,0.37688344,0.456994854,0.325057153,0.479394462,0.809490823,0.619957452,0
1256,0.577495711,1,0.653938212,1,0.262143073,0.413474338,0.54917179,0.478690123,0.541541583,0.387201388,0.503572574,0.619957452,1
1257,0.246475415,1,0.412820002,1,0.262143073,0.735489271,0.412116325,0.702175032,0.660788717,0.387201388,0.809490823,0.539559173,0
1258,0.246475415,1,0.537680871,1,0.262143073,0.560562101,0.646991536,0.372051675,0.518958769,0.584415303,0.565342643,0.710932676,1
1259,0.577495711,1,0.653938212,1,0.262143073,0.520448066,0.476347998,0.413997804,0.541541583,0.584415303,0.337920229,0.465658053,0
1260,0.246475415,1,0.537680871,1,0.262143073,0.462486773,0.37688344,0.348942765,0.58521343,0.499040227,0.565342643,0.619957452,0
1261,0.40913683,1,0.157910811,1,0.262143073,0.39666592,0.500507036,0.348942765,0.456453717,0.537457135,0.503572574,0.465658053,0
1262,0.246475415,1,0.814328504,1,0.262143073,0.787181911,0.355251945,0.478690123,0.244252907,0.20484303,0.705067942,1,1
1263,0.40913683,1,0.537680871,1,0.262143073,0.534322506,0.333217265,0.456994854,0.58521343,0.537457135,0.215400826,0,0
1264,0.40913683,1,0.653938212,1,0.262143073,0.575966603,0.500507036,0.348942765,0.266060687,0.499040227,0.503572574,0.619957452,0
1265,0.246475415,1,0.814328504,1,0.262143073,0.506431157,0.432804,0.456994854,0.762481382,0.537457135,0.215400826,0.388117124,0
1266,0.246475415,1,0.537680871,1,0.262143073,0.317006243,0.476347998,0.348942765,0.635892344,0.517796938,0.337920229,0.388117124,1
1267,0.782830278,1,0.653938212,1,0.262143073,0.492044718,0.476347998,0.553046373,0.609826923,0.423874828,0.629735104,0.224398219,0
1268,0.40913683,1,0.412820002,0.186098464,0.262143073,0.769405888,0.355251945,0.233945534,0.609826923,0.353580459,0.503572574,0,0
1269,0.40913683,0,1,0.186098464,0.262143073,0.769405888,0.476347998,0.673142754,0.34480106,0.44143074,0.428474303,0.465658053,0
1270,0.40913683,1,0.814328504,1,0.262143073,0.357847466,0.525606839,0.602340848,0.456453717,0.584415303,0.428474303,0.465658053,1
1271,0.577495711,1,0.537680871,1,0.262143073,0.263083067,0.393844707,0.258003349,0.518958769,0.761484084,0.337920229,0.539559173,1
